2.930306e+003,5.205081e-002
2.931270e+003,5.216826e-002
2.932234e+003,5.221351e-002
2.933198e+003,5.219015e-002
2.934163e+003,5.210378e-002
2.935127e+003,5.196065e-002
2.936091e+003,5.176653e-002
2.937055e+003,5.152665e-002
2.938020e+003,5.124604e-002
2.938984e+003,5.093013e-002
2.939948e+003,5.058542e-002
2.940912e+003,5.021897e-002
2.941876e+003,4.983817e-002
2.942841e+003,4.945066e-002
2.943805e+003,4.906382e-002
2.944769e+003,4.868464e-002
2.945733e+003,4.832096e-002
2.946698e+003,4.798124e-002
2.947662e+003,4.767355e-002
2.948626e+003,4.740572e-002
2.949590e+003,4.718282e-002
2.950555e+003,4.700723e-002
2.951519e+003,4.687772e-002
2.952483e+003,4.679125e-002
2.953447e+003,4.674391e-002
2.954412e+003,4.673262e-002
2.955376e+003,4.675634e-002
2.956340e+003,4.681535e-002
2.957304e+003,4.691046e-002
2.958269e+003,4.704123e-002
2.959233e+003,4.720473e-002
2.960197e+003,4.739519e-002
2.961161e+003,4.760444e-002
2.962125e+003,4.782333e-002
2.963090e+003,4.804223e-002
2.964054e+003,4.825309e-002
2.965018e+003,4.844949e-002
2.965982e+003,4.862623e-002
2.966947e+003,4.878050e-002
2.967911e+003,4.891139e-002
2.968875e+003,4.902001e-002
2.969839e+003,4.910897e-002
2.970803e+003,4.918229e-002
2.971768e+003,4.924352e-002
2.972732e+003,4.929578e-002
2.973696e+003,4.933977e-002
2.974660e+003,4.937470e-002
2.975625e+003,4.939731e-002
2.976589e+003,4.940429e-002
2.977553e+003,4.939133e-002
2.978517e+003,4.935513e-002
2.979482e+003,4.929240e-002
2.980446e+003,4.920062e-002
2.981410e+003,4.907744e-002
2.982374e+003,4.892154e-002
2.983339e+003,4.873268e-002
2.984303e+003,4.851317e-002
2.985267e+003,4.826709e-002
2.986231e+003,4.800045e-002
2.987196e+003,4.772010e-002
2.988160e+003,4.743192e-002
2.989124e+003,4.714035e-002
2.990088e+003,4.684805e-002
2.991052e+003,4.655628e-002
2.992017e+003,4.626673e-002
2.992981e+003,4.598175e-002
2.993945e+003,4.570477e-002
2.994909e+003,4.544077e-002
2.995874e+003,4.519388e-002
2.996838e+003,4.496734e-002
2.997802e+003,4.476314e-002
2.998766e+003,4.458201e-002
2.999730e+003,4.442460e-002
3.000695e+003,4.429206e-002
3.001659e+003,4.418691e-002
3.002623e+003,4.411274e-002
3.003587e+003,4.407280e-002
3.004552e+003,4.406932e-002
3.005516e+003,4.410262e-002
3.006480e+003,4.417073e-002
3.007444e+003,4.427052e-002
3.008409e+003,4.439759e-002
3.009373e+003,4.454739e-002
3.010337e+003,4.471557e-002
3.011301e+003,4.489811e-002
3.012266e+003,4.509160e-002
3.013230e+003,4.529342e-002
3.014194e+003,4.550273e-002
3.015158e+003,4.571961e-002
3.016123e+003,4.594603e-002
3.017087e+003,4.618447e-002
3.018051e+003,4.643672e-002
3.019015e+003,4.670380e-002
3.019979e+003,4.698433e-002
3.020944e+003,4.727562e-002
3.021908e+003,4.757408e-002
3.022872e+003,4.787653e-002
3.023836e+003,4.818156e-002
3.024801e+003,4.848943e-002
3.025765e+003,4.880211e-002
3.026729e+003,4.912189e-002
3.027693e+003,4.945114e-002
3.028657e+003,4.979113e-002
3.029622e+003,5.014201e-002
3.030586e+003,5.050290e-002
3.031550e+003,5.087280e-002
3.032515e+003,5.125040e-002
3.033479e+003,5.163497e-002
3.034443e+003,5.202608e-002
3.035407e+003,5.242367e-002
3.036372e+003,5.282811e-002
3.037336e+003,5.323977e-002
3.038300e+003,5.365910e-002
3.039264e+003,5.408585e-002
3.040229e+003,5.451877e-002
3.041193e+003,5.495539e-002
3.042157e+003,5.539211e-002
3.043121e+003,5.582532e-002
3.044085e+003,5.625191e-002
3.045050e+003,5.667079e-002
3.046014e+003,5.708279e-002
3.046978e+003,5.749030e-002
3.047942e+003,5.789600e-002
3.048906e+003,5.830174e-002
3.049871e+003,5.870683e-002
3.050835e+003,5.910877e-002
3.051799e+003,5.950257e-002
3.052763e+003,5.988318e-002
3.053728e+003,6.024667e-002
3.054692e+003,6.059041e-002
3.055656e+003,6.091422e-002
3.056620e+003,6.121927e-002
3.057585e+003,6.150733e-002
3.058549e+003,6.177994e-002
3.059513e+003,6.203859e-002
3.060477e+003,6.228404e-002
3.061442e+003,6.251659e-002
3.062406e+003,6.273624e-002
3.063370e+003,6.294195e-002
3.064334e+003,6.313193e-002
3.065299e+003,6.330282e-002
3.066263e+003,6.345070e-002
3.067227e+003,6.357228e-002
3.068191e+003,6.366573e-002
3.069156e+003,6.373191e-002
3.070120e+003,6.377420e-002
3.071084e+003,6.379803e-002
3.072048e+003,6.380874e-002
3.073012e+003,6.380996e-002
3.073977e+003,6.380291e-002
3.074941e+003,6.378544e-002
3.075905e+003,6.375386e-002
3.076869e+003,6.370401e-002
3.077833e+003,6.363285e-002
3.078798e+003,6.354006e-002
3.079762e+003,6.342750e-002
3.080726e+003,6.329849e-002
3.081690e+003,6.315630e-002
3.082655e+003,6.300362e-002
3.083619e+003,6.284169e-002
3.084583e+003,6.267090e-002
3.085547e+003,6.249095e-002
3.086512e+003,6.230183e-002
3.087476e+003,6.210453e-002
3.088440e+003,6.190002e-002
3.089404e+003,6.168980e-002
3.090369e+003,6.147572e-002
3.091333e+003,6.125960e-002
3.092297e+003,6.104367e-002
3.093261e+003,6.083112e-002
3.094226e+003,6.062515e-002
3.095190e+003,6.042812e-002
3.096154e+003,6.024202e-002
3.097118e+003,6.006647e-002
3.098083e+003,5.989939e-002
3.099047e+003,5.973785e-002
3.100011e+003,5.957895e-002
3.100975e+003,5.942099e-002
3.101939e+003,5.926445e-002
3.102904e+003,5.911127e-002
3.103868e+003,5.896414e-002
3.104832e+003,5.882576e-002
3.105796e+003,5.869674e-002
3.106760e+003,5.857709e-002
3.107725e+003,5.846566e-002
3.108689e+003,5.836082e-002
3.109653e+003,5.826191e-002
3.110617e+003,5.816935e-002
3.111582e+003,5.808435e-002
3.112546e+003,5.800865e-002
3.113510e+003,5.794405e-002
3.114474e+003,5.789191e-002
3.115439e+003,5.785280e-002
3.116403e+003,5.782710e-002
3.117367e+003,5.781461e-002
3.118331e+003,5.781472e-002
3.119296e+003,5.782676e-002
3.120260e+003,5.784940e-002
3.121224e+003,5.788207e-002
3.122188e+003,5.792421e-002
3.123153e+003,5.797593e-002
3.124117e+003,5.803838e-002
3.125081e+003,5.811295e-002
3.126045e+003,5.820114e-002
3.127010e+003,5.830371e-002
3.127974e+003,5.842040e-002
3.128938e+003,5.855044e-002
3.129902e+003,5.869246e-002
3.130866e+003,5.884586e-002
3.131831e+003,5.901113e-002
3.132795e+003,5.918934e-002
3.133759e+003,5.938243e-002
3.134723e+003,5.959172e-002
3.135688e+003,5.981796e-002
3.136652e+003,6.006015e-002
3.137616e+003,6.031652e-002
3.138580e+003,6.058458e-002
3.139544e+003,6.086237e-002
3.140509e+003,6.114847e-002
3.141473e+003,6.144289e-002
3.142437e+003,6.174610e-002
3.143401e+003,6.205927e-002
3.144366e+003,6.238349e-002
3.145330e+003,6.271940e-002
3.146294e+003,6.306683e-002
3.147258e+003,6.342501e-002
3.148223e+003,6.379220e-002
3.149187e+003,6.416695e-002
3.150151e+003,6.454749e-002
3.151115e+003,6.493244e-002
3.152080e+003,6.532093e-002
3.153044e+003,6.571274e-002
3.154008e+003,6.610829e-002
3.154972e+003,6.650771e-002
3.155937e+003,6.691111e-002
3.156901e+003,6.731828e-002
3.157865e+003,6.772850e-002
3.158829e+003,6.814136e-002
3.159793e+003,6.855659e-002
3.160758e+003,6.897521e-002
3.161722e+003,6.939906e-002
3.162686e+003,6.983079e-002
3.163650e+003,7.027284e-002
3.164615e+003,7.072755e-002
3.165579e+003,7.119562e-002
3.166543e+003,7.167646e-002
3.167507e+003,7.216816e-002
3.168471e+003,7.266764e-002
3.169436e+003,7.317109e-002
3.170400e+003,7.367565e-002
3.171364e+003,7.417842e-002
3.172328e+003,7.467777e-002
3.173293e+003,7.517321e-002
3.174257e+003,7.566550e-002
3.175221e+003,7.615625e-002
3.176185e+003,7.664788e-002
3.177150e+003,7.714260e-002
3.178114e+003,7.764252e-002
3.179078e+003,7.814872e-002
3.180042e+003,7.866115e-002
3.181007e+003,7.917877e-002
3.181971e+003,7.970019e-002
3.182935e+003,8.022362e-002
3.183899e+003,8.074785e-002
3.184864e+003,8.127267e-002
3.185828e+003,8.179829e-002
3.186792e+003,8.232579e-002
3.187756e+003,8.285592e-002
3.188720e+003,8.338872e-002
3.189685e+003,8.392322e-002
3.190649e+003,8.445708e-002
3.191613e+003,8.498669e-002
3.192577e+003,8.550912e-002
3.193542e+003,8.602237e-002
3.194506e+003,8.652639e-002
3.195470e+003,8.702391e-002
3.196434e+003,8.751970e-002
3.197398e+003,8.801958e-002
3.198363e+003,8.852755e-002
3.199327e+003,8.904547e-002
3.200291e+003,8.957151e-002
3.201255e+003,9.010140e-002
3.202220e+003,9.062880e-002
3.203184e+003,9.114829e-002
3.204148e+003,9.165707e-002
3.205112e+003,9.215498e-002
3.206077e+003,9.264501e-002
3.207041e+003,9.313129e-002
3.208005e+003,9.361802e-002
3.208969e+003,9.410827e-002
3.209934e+003,9.460319e-002
3.210898e+003,9.510296e-002
3.211862e+003,9.560616e-002
3.212826e+003,9.611197e-002
3.213791e+003,9.661874e-002
3.214755e+003,9.712498e-002
3.215719e+003,9.762912e-002
3.216683e+003,9.812969e-002
3.217647e+003,9.862593e-002
3.218612e+003,9.911899e-002
3.219576e+003,9.961145e-002
3.220540e+003,1.001080e-001
3.221504e+003,1.006136e-001
3.222469e+003,1.011320e-001
3.223433e+003,1.016651e-001
3.224397e+003,1.022125e-001
3.225361e+003,1.027722e-001
3.226325e+003,1.033416e-001
3.227290e+003,1.039187e-001
3.228254e+003,1.045028e-001
3.229218e+003,1.050927e-001
3.230182e+003,1.056871e-001
3.231147e+003,1.062831e-001
3.232111e+003,1.068765e-001
3.233075e+003,1.074630e-001
3.234039e+003,1.080405e-001
3.235004e+003,1.086100e-001
3.235968e+003,1.091768e-001
3.236932e+003,1.097477e-001
3.237896e+003,1.103308e-001
3.238861e+003,1.109319e-001
3.239825e+003,1.115529e-001
3.240789e+003,1.121926e-001
3.241753e+003,1.128484e-001
3.242718e+003,1.135168e-001
3.243682e+003,1.141960e-001
3.244646e+003,1.148860e-001
3.245610e+003,1.155867e-001
3.246574e+003,1.162986e-001
3.247539e+003,1.170206e-001
3.248503e+003,1.177508e-001
3.249467e+003,1.184875e-001
3.250431e+003,1.192307e-001
3.251396e+003,1.199813e-001
3.252360e+003,1.207421e-001
3.253324e+003,1.215149e-001
3.254288e+003,1.222991e-001
3.255252e+003,1.230921e-001
3.256217e+003,1.238886e-001
3.257181e+003,1.246831e-001
3.258145e+003,1.254716e-001
3.259109e+003,1.262526e-001
3.260074e+003,1.270267e-001
3.261038e+003,1.277952e-001
3.262002e+003,1.285580e-001
3.262966e+003,1.293125e-001
3.263931e+003,1.300534e-001
3.264895e+003,1.307733e-001
3.265859e+003,1.314644e-001
3.266823e+003,1.321192e-001
3.267788e+003,1.327301e-001
3.268752e+003,1.332895e-001
3.269716e+003,1.337889e-001
3.270680e+003,1.342188e-001
3.271645e+003,1.345706e-001
3.272609e+003,1.348387e-001
3.273573e+003,1.350216e-001
3.274537e+003,1.351214e-001
3.275501e+003,1.351429e-001
3.276466e+003,1.350904e-001
3.277430e+003,1.349651e-001
3.278394e+003,1.347651e-001
3.279358e+003,1.344861e-001
3.280323e+003,1.341246e-001
3.281287e+003,1.336799e-001
3.282251e+003,1.331558e-001
3.283215e+003,1.325587e-001
3.284179e+003,1.318969e-001
3.285144e+003,1.311773e-001
3.286108e+003,1.304036e-001
3.287072e+003,1.295776e-001
3.288036e+003,1.287003e-001
3.289001e+003,1.277737e-001
3.289965e+003,1.268018e-001
3.290929e+003,1.257901e-001
3.291893e+003,1.247445e-001
3.292858e+003,1.236700e-001
3.293822e+003,1.225697e-001
3.294786e+003,1.214454e-001
3.295750e+003,1.202995e-001
3.296715e+003,1.191352e-001
3.297679e+003,1.179578e-001
3.298643e+003,1.167734e-001
3.299607e+003,1.155877e-001
3.300572e+003,1.144044e-001
3.301536e+003,1.132258e-001
3.302500e+003,1.120522e-001
3.303464e+003,1.108847e-001
3.304428e+003,1.097247e-001
3.305393e+003,1.085751e-001
3.306357e+003,1.074394e-001
3.307321e+003,1.063199e-001
3.308285e+003,1.052170e-001
3.309250e+003,1.041295e-001
3.310214e+003,1.030553e-001
3.311178e+003,1.019925e-001
3.312142e+003,1.009415e-001
3.313106e+003,9.990424e-002
3.314071e+003,9.888364e-002
3.315035e+003,9.788217e-002
3.315999e+003,9.690049e-002
3.316963e+003,9.593730e-002
3.317928e+003,9.499034e-002
3.318892e+003,9.405757e-002
3.319856e+003,9.313834e-002
3.320820e+003,9.223315e-002
3.321785e+003,9.134346e-002
3.322749e+003,9.047043e-002
3.323713e+003,8.961345e-002
3.324677e+003,8.877093e-002
3.325642e+003,8.794074e-002
3.326606e+003,8.712194e-002
3.327570e+003,8.631531e-002
3.328534e+003,8.552405e-002
3.329499e+003,8.475172e-002
3.330463e+003,8.400177e-002
3.331427e+003,8.327540e-002
3.332391e+003,8.257172e-002
3.333355e+003,8.188802e-002
3.334320e+003,8.122189e-002
3.335284e+003,8.057211e-002
3.336248e+003,7.993874e-002
3.337212e+003,7.932300e-002
3.338177e+003,7.872605e-002
3.339141e+003,7.814745e-002
3.340105e+003,7.758483e-002
3.341069e+003,7.703481e-002
3.342033e+003,7.649398e-002
3.342998e+003,7.596053e-002
3.343962e+003,7.543483e-002
3.344926e+003,7.491910e-002
3.345890e+003,7.441582e-002
3.346855e+003,7.392670e-002
3.347819e+003,7.345188e-002
3.348783e+003,7.298992e-002
3.349747e+003,7.253848e-002
3.350712e+003,7.209627e-002
3.351676e+003,7.166302e-002
3.352640e+003,7.124024e-002
3.353604e+003,7.082950e-002
3.354569e+003,7.043251e-002
3.355533e+003,7.004903e-002
3.356497e+003,6.967742e-002
3.357461e+003,6.931494e-002
3.358426e+003,6.895848e-002
3.359390e+003,6.860618e-002
3.360354e+003,6.825709e-002
3.361318e+003,6.791171e-002
3.362282e+003,6.757122e-002
3.363247e+003,6.723688e-002
3.364211e+003,6.691025e-002
3.365175e+003,6.659214e-002
3.366139e+003,6.628372e-002
3.367104e+003,6.598527e-002
3.368068e+003,6.569678e-002
3.369032e+003,6.541726e-002
3.369996e+003,6.514466e-002
3.370960e+003,6.487639e-002
3.371925e+003,6.461012e-002
3.372889e+003,6.434463e-002
3.373853e+003,6.407993e-002
3.374817e+003,6.381772e-002
3.375782e+003,6.356027e-002
3.376746e+003,6.330938e-002
3.377710e+003,6.306572e-002
3.378674e+003,6.282825e-002
3.379639e+003,6.259450e-002
3.380603e+003,6.236191e-002
3.381567e+003,6.212896e-002
3.382531e+003,6.189540e-002
3.383496e+003,6.166295e-002
3.384460e+003,6.143403e-002
3.385424e+003,6.121084e-002
3.386388e+003,6.099417e-002
3.387353e+003,6.078382e-002
3.388317e+003,6.057795e-002
3.389281e+003,6.037424e-002
3.390245e+003,6.017088e-002
3.391209e+003,5.996637e-002
3.392174e+003,5.976047e-002
3.393138e+003,5.955379e-002
3.394102e+003,5.934699e-002
3.395066e+003,5.914100e-002
3.396031e+003,5.893621e-002
3.396995e+003,5.873277e-002
3.397959e+003,5.853019e-002
3.398923e+003,5.832770e-002
3.399887e+003,5.812409e-002
3.400852e+003,5.791864e-002
3.401816e+003,5.771106e-002
3.402780e+003,5.750229e-002
3.403744e+003,5.729389e-002
3.404709e+003,5.708850e-002
3.405673e+003,5.688823e-002
3.406637e+003,5.669416e-002
3.407601e+003,5.650611e-002
3.408566e+003,5.632184e-002
3.409530e+003,5.613862e-002
3.410494e+003,5.595322e-002
3.411458e+003,5.576342e-002
3.412423e+003,5.556839e-002
3.413387e+003,5.536840e-002
3.414351e+003,5.516414e-002
3.415315e+003,5.495682e-002
3.416280e+003,5.474655e-002
3.417244e+003,5.453350e-002
3.418208e+003,5.431818e-002
3.419172e+003,5.410161e-002
3.420136e+003,5.388599e-002
3.421101e+003,5.367380e-002
3.422065e+003,5.346771e-002
3.423029e+003,5.326869e-002
3.423993e+003,5.307687e-002
3.424958e+003,5.289098e-002
3.425922e+003,5.270954e-002
3.426886e+003,5.253166e-002
3.427850e+003,5.235702e-002
3.428814e+003,5.218634e-002
3.429779e+003,5.202029e-002
3.430743e+003,5.185829e-002
3.431707e+003,5.169841e-002
3.432671e+003,5.153844e-002
3.433636e+003,5.137554e-002
3.434600e+003,5.120823e-002
3.435564e+003,5.103692e-002
3.436528e+003,5.086404e-002
3.437493e+003,5.069291e-002
3.438457e+003,5.052661e-002
3.439421e+003,5.036721e-002
3.440385e+003,5.021483e-002
3.441350e+003,5.006850e-002
3.442314e+003,4.992652e-002
3.443278e+003,4.978737e-002
3.444242e+003,4.965106e-002
3.445207e+003,4.951817e-002
3.446171e+003,4.938962e-002
3.447135e+003,4.926624e-002
3.448099e+003,4.914782e-002
3.449063e+003,4.903259e-002
3.450028e+003,4.891895e-002
3.450992e+003,4.880434e-002
3.451956e+003,4.868679e-002
3.452920e+003,4.856531e-002
3.453885e+003,4.843949e-002
3.454849e+003,4.831000e-002
3.455813e+003,4.817871e-002
3.456777e+003,4.804826e-002
3.457741e+003,4.792196e-002
3.458706e+003,4.780332e-002
3.459670e+003,4.769447e-002
3.460634e+003,4.759556e-002
3.461598e+003,4.750514e-002
3.462563e+003,4.741917e-002
3.463527e+003,4.733318e-002
3.464491e+003,4.724278e-002
3.465455e+003,4.714515e-002
3.466420e+003,4.703950e-002
3.467384e+003,4.692689e-002
3.468348e+003,4.680907e-002
3.469312e+003,4.668812e-002
3.470277e+003,4.656531e-002
3.471241e+003,4.644129e-002
3.472205e+003,4.631616e-002
3.473169e+003,4.619014e-002
3.474134e+003,4.606291e-002
3.475098e+003,4.593446e-002
3.476062e+003,4.580443e-002
3.477026e+003,4.567139e-002
3.477990e+003,4.553470e-002
3.478955e+003,4.539394e-002
3.479919e+003,4.525010e-002
3.480883e+003,4.510594e-002
3.481847e+003,4.496506e-002
3.482812e+003,4.483084e-002
3.483776e+003,4.470547e-002
3.484740e+003,4.458855e-002
3.485704e+003,4.447750e-002
3.486668e+003,4.436823e-002
3.487633e+003,4.425745e-002
3.488597e+003,4.414231e-002
3.489561e+003,4.402220e-002
3.490525e+003,4.389743e-002
3.491490e+003,4.376885e-002
3.492454e+003,4.363683e-002
3.493418e+003,4.350090e-002
3.494382e+003,4.335977e-002
3.495347e+003,4.321279e-002
3.496311e+003,4.305972e-002
3.497275e+003,4.290151e-002
3.498239e+003,4.273995e-002
3.499204e+003,4.257630e-002
3.500168e+003,4.241187e-002
3.501132e+003,4.224703e-002
3.502096e+003,4.208196e-002
3.503061e+003,4.191720e-002
3.504025e+003,4.175350e-002
3.504989e+003,4.159215e-002
3.505953e+003,4.143374e-002
3.506917e+003,4.127758e-002
3.507882e+003,4.112161e-002
3.508846e+003,4.096320e-002
3.509810e+003,4.079963e-002
3.510774e+003,4.063016e-002
3.511739e+003,4.045512e-002
3.512703e+003,4.027698e-002
3.513667e+003,4.009750e-002
3.514631e+003,3.991781e-002
3.515595e+003,3.973695e-002
3.516560e+003,3.955280e-002
3.517524e+003,3.936295e-002
3.518488e+003,3.916597e-002
3.519452e+003,3.896242e-002
3.520417e+003,3.875406e-002
3.521381e+003,3.854335e-002
3.522345e+003,3.833158e-002
3.523309e+003,3.811817e-002
3.524274e+003,3.790140e-002
3.525238e+003,3.767935e-002
3.526202e+003,3.745236e-002
3.527166e+003,3.722336e-002
3.528131e+003,3.699704e-002
3.529095e+003,3.677787e-002
3.530059e+003,3.656808e-002
3.531023e+003,3.636638e-002
3.531988e+003,3.616899e-002
3.532952e+003,3.597115e-002
3.533916e+003,3.576952e-002
3.534880e+003,3.556312e-002
3.535844e+003,3.535366e-002
3.536809e+003,3.514333e-002
3.537773e+003,3.493386e-002
3.538737e+003,3.472449e-002
3.539701e+003,3.451184e-002
3.540666e+003,3.429170e-002
3.541630e+003,3.406041e-002
3.542594e+003,3.381725e-002
3.543558e+003,3.356496e-002
3.544522e+003,3.330905e-002
3.545487e+003,3.305520e-002
3.546451e+003,3.280735e-002
3.547415e+003,3.256582e-002
3.548379e+003,3.232792e-002
3.549344e+003,3.209004e-002
3.550308e+003,3.184987e-002
3.551272e+003,3.160695e-002
3.552236e+003,3.136281e-002
3.553201e+003,3.111888e-002
3.554165e+003,3.087665e-002
3.555129e+003,3.063612e-002
3.556093e+003,3.039647e-002
3.557058e+003,3.015730e-002
3.558022e+003,2.991909e-002
3.558986e+003,2.968224e-002
3.559950e+003,2.944709e-002
3.560915e+003,2.921171e-002
3.561879e+003,2.897181e-002
3.562843e+003,2.872087e-002
3.563807e+003,2.845326e-002
3.564771e+003,2.816764e-002
3.565736e+003,2.787063e-002
3.566700e+003,2.757706e-002
3.567664e+003,2.730413e-002
3.568628e+003,2.706267e-002
3.569593e+003,2.685332e-002
3.570557e+003,2.666641e-002
3.571521e+003,2.648803e-002
3.572485e+003,2.630578e-002
3.573449e+003,2.611077e-002
3.574414e+003,2.589991e-002
3.575378e+003,2.567477e-002
3.576342e+003,2.544111e-002
3.577306e+003,2.520585e-002
3.578271e+003,2.497409e-002
3.579235e+003,2.474792e-002
3.580199e+003,2.452573e-002
3.581163e+003,2.430275e-002
3.582128e+003,2.407364e-002
3.583092e+003,2.383324e-002
3.584056e+003,2.357894e-002
3.585020e+003,2.331197e-002
3.585985e+003,2.303827e-002
3.586949e+003,2.276880e-002
3.587913e+003,2.251565e-002
3.588877e+003,2.228745e-002
3.589842e+003,2.208680e-002
3.590806e+003,2.190887e-002
3.591770e+003,2.174476e-002
3.592734e+003,2.158256e-002
3.593698e+003,2.141113e-002
3.594663e+003,2.122230e-002
3.595627e+003,2.101324e-002
3.596591e+003,2.078733e-002
3.597555e+003,2.055322e-002
3.598520e+003,2.032212e-002
3.599484e+003,2.010208e-002
3.600448e+003,1.989696e-002
3.601412e+003,1.970438e-002
3.602376e+003,1.951813e-002
3.603341e+003,1.933033e-002
3.604305e+003,1.913416e-002
3.605269e+003,1.892486e-002
3.606233e+003,1.870144e-002
3.607198e+003,1.846638e-002
3.608162e+003,1.822478e-002
3.609126e+003,1.798484e-002
3.610090e+003,1.775438e-002
3.611055e+003,1.753905e-002
3.612019e+003,1.734055e-002
3.612983e+003,1.715655e-002
3.613947e+003,1.698100e-002
3.614912e+003,1.680693e-002
3.615876e+003,1.662790e-002
3.616840e+003,1.644118e-002
3.617804e+003,1.624947e-002
3.618769e+003,1.605916e-002
3.619733e+003,1.587762e-002
3.620697e+003,1.570857e-002
3.621661e+003,1.554961e-002
3.622625e+003,1.539249e-002
3.623590e+003,1.522588e-002
3.624554e+003,1.503838e-002
3.625518e+003,1.482158e-002
3.626482e+003,1.457488e-002
3.627447e+003,1.430964e-002
3.628411e+003,1.405056e-002
3.629375e+003,1.382574e-002
3.630339e+003,1.365180e-002
3.631303e+003,1.352411e-002
3.632268e+003,1.342517e-002
3.633232e+003,1.333233e-002
3.634196e+003,1.322929e-002
3.635160e+003,1.310845e-002
3.636125e+003,1.296853e-002
3.637089e+003,1.281374e-002
3.638053e+003,1.264997e-002
3.639017e+003,1.248264e-002
3.639982e+003,1.231490e-002
3.640946e+003,1.214702e-002
3.641910e+003,1.197655e-002
3.642874e+003,1.179923e-002
3.643839e+003,1.161014e-002
3.644803e+003,1.140484e-002
3.645767e+003,1.118097e-002
3.646731e+003,1.094247e-002
3.647696e+003,1.070299e-002
3.648660e+003,1.048552e-002
3.649624e+003,1.031224e-002
3.650588e+003,1.019157e-002
3.651552e+003,1.011562e-002
3.652517e+003,1.006611e-002
3.653481e+003,1.002332e-002
3.654445e+003,9.972493e-003
3.655409e+003,9.904013e-003
3.656374e+003,9.813853e-003
3.657338e+003,9.704974e-003
3.658302e+003,9.585045e-003
3.659266e+003,9.463321e-003
3.660230e+003,9.346540e-003
3.661195e+003,9.237101e-003
3.662159e+003,9.131785e-003
3.663123e+003,9.024091e-003
3.664087e+003,8.906582e-003
3.665052e+003,8.773316e-003
3.666016e+003,8.622177e-003
3.666980e+003,8.456495e-003
3.667944e+003,8.283176e-003
3.668909e+003,8.112424e-003
3.669873e+003,7.952774e-003
3.670837e+003,7.808398e-003
3.671801e+003,7.678300e-003
3.672766e+003,7.559773e-003
3.673730e+003,7.451491e-003
3.674694e+003,7.356177e-003
3.675658e+003,7.278842e-003
3.676623e+003,7.222543e-003
3.677587e+003,7.185351e-003
3.678551e+003,7.160760e-003
3.679515e+003,7.140146e-003
3.680479e+003,7.116669e-003
3.681444e+003,7.085852e-003
3.682408e+003,7.045641e-003
3.683372e+003,6.995702e-003
3.684336e+003,6.936073e-003
3.685301e+003,6.867565e-003
3.686265e+003,6.792303e-003
3.687229e+003,6.714732e-003
3.688193e+003,6.642154e-003
3.689157e+003,6.584391e-003
3.690122e+003,6.548128e-003
3.691086e+003,6.534370e-003
3.692050e+003,6.537498e-003
3.693015e+003,6.549406e-003
3.693979e+003,6.562121e-003
3.694943e+003,6.570800e-003
3.695907e+003,6.573020e-003
3.696872e+003,6.568412e-003
3.697836e+003,6.557647e-003
3.698800e+003,6.541569e-003
3.699764e+003,6.520513e-003
3.700729e+003,6.494479e-003
3.701693e+003,6.462428e-003
3.702657e+003,6.424091e-003
3.703621e+003,6.380041e-003
3.704585e+003,6.331557e-003
3.705550e+003,6.280490e-003
3.706514e+003,6.229497e-003
3.707478e+003,6.181265e-003
3.708442e+003,6.139390e-003
3.709406e+003,6.108340e-003
3.710371e+003,6.092143e-003
3.711335e+003,6.092513e-003
3.712299e+003,6.106794e-003
3.713263e+003,6.128502e-003
3.714228e+003,6.150312e-003
3.715192e+003,6.165704e-003
3.716156e+003,6.170443e-003
3.717120e+003,6.162377e-003
3.718085e+003,6.141339e-003
3.719049e+003,6.109281e-003
3.720013e+003,6.069697e-003
3.720977e+003,6.028438e-003
3.721942e+003,5.990778e-003
3.722906e+003,5.960409e-003
3.723870e+003,5.938105e-003
3.724834e+003,5.921612e-003
3.725799e+003,5.907539e-003
3.726763e+003,5.892156e-003
3.727727e+003,5.872710e-003
3.728691e+003,5.847353e-003
3.729656e+003,5.814410e-003
3.730620e+003,5.772570e-003
3.731584e+003,5.722576e-003
3.732548e+003,5.668963e-003
3.733512e+003,5.621397e-003
3.734477e+003,5.593942e-003
3.735441e+003,5.597063e-003
3.736405e+003,5.630997e-003
3.737369e+003,5.685345e-003
3.738333e+003,5.745340e-003
3.739298e+003,5.797385e-003
3.740262e+003,5.830629e-003
3.741226e+003,5.838421e-003
3.742190e+003,5.817634e-003
3.743155e+003,5.770489e-003
3.744119e+003,5.704145e-003
3.745083e+003,5.630394e-003
3.746047e+003,5.563299e-003
3.747012e+003,5.513564e-003
3.747976e+003,5.488733e-003
3.748940e+003,5.492927e-003
3.749904e+003,5.526450e-003
3.750869e+003,5.585148e-003
3.751833e+003,5.661309e-003
3.752797e+003,5.743560e-003
3.753761e+003,5.820522e-003
3.754726e+003,5.883961e-003
3.755690e+003,5.929741e-003
3.756654e+003,5.956882e-003
3.757618e+003,5.967968e-003
3.758583e+003,5.967833e-003
3.759547e+003,5.962559e-003
3.760511e+003,5.957420e-003
3.761475e+003,5.955303e-003
3.762439e+003,5.956277e-003
3.763404e+003,5.958595e-003
3.764368e+003,5.959771e-003
3.765332e+003,5.958696e-003
3.766296e+003,5.956445e-003
3.767260e+003,5.955606e-003
3.768225e+003,5.959805e-003
3.769189e+003,5.971259e-003
3.770153e+003,5.989803e-003
3.771117e+003,6.012950e-003
3.772082e+003,6.037678e-003
3.773046e+003,6.060726e-003
